,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
891,transpose,500,600,8.0,1.0,4.085442066192627,4.000027656555176,1.0,0.0,16.335469722747803,16.664530277252197,0.961808,462.97,7.931597222222222,0
892,transpose,500,700,8.0,1.0,4.079190731048584,4.000004291534424,1.0,0.0,16.329195022583008,16.670804977416992,0.9583950000000001,436.4485714285714,6.661602040816327,0
893,transpose,500,800,8.0,1.0,4.000064373016357,4.000037670135498,1.0,0.0,16.250102043151855,16.749897956848145,0.955556,416.5575,5.7390546875,0
894,transpose,500,900,8.0,1.0,4.071704387664795,4.000026702880859,1.0,0.0,16.321731090545654,16.678268909454346,0.9546180000000001,401.08666666666664,5.039265432098766,0
895,transpose,500,1000,8.0,1.0,4.070915222167969,4.000003337860107,1.0,0.0,16.320918560028076,16.679081439971924,0.952707,388.71,4.490615,0
896,transpose,600,400,8.0,1.0,4.000499725341797,4.000030040740967,1.0,0.0,16.250529766082764,16.749470233917236,0.975831,611.49,15.283162499999998,0
897,transpose,600,500,8.0,1.0,4.09359073638916,4.000053882598877,1.0,0.0,16.343644618988037,16.656355381011963,0.9708530000000001,544.656,11.743512,0
898,transpose,600,600,8.0,1.0,4.081063270568848,4.000003337860107,1.0,0.0,16.331066608428955,16.668933391571045,0.963621,500.1,9.517916666666666,0
899,transpose,600,700,8.0,1.0,4.00048303604126,4.000050067901611,0.9999947551407666,5.244859233366483e-06,16.25053310394287,16.74946689605713,0.9583139999999999,468.2742857142857,7.993922448979591,0
900,transpose,600,800,8.0,1.0,4.000087261199951,4.000003337860107,1.0,0.0,16.25009059906006,16.74990940093994,0.955015,444.405,6.886865625,0
901,transpose,600,900,8.0,1.0,4.0004706382751465,4.000002861022949,0.9999977351575488,2.2648424512494714e-06,16.250473499298096,16.749526500701904,0.9526030000000001,425.84000000000003,6.047118518518519,0
902,transpose,600,1000,8.0,1.0,4.00045919418335,4.000014305114746,1.0,0.0,16.250473499298096,16.749526500701904,0.9511870000000001,410.988,5.388738,0
903,transpose,700,400,8.0,1.0,4.128787040710449,4.000004291534424,1.0,0.0,16.378791332244873,16.621208667755127,0.978665,667.185,17.83035625,0
904,transpose,700,500,8.0,1.0,4.089298725128174,4.000003337860107,1.0,0.0,16.33930206298828,16.66069793701172,0.9724379999999999,589.212,13.700764000000001,0
905,transpose,700,600,8.0,1.0,4.000067710876465,4.000002861022949,1.0,0.0,16.250070571899414,16.749929428100586,0.966015,537.23,11.10423611111111,0
906,transpose,700,700,8.0,1.0,4.000472545623779,4.000003337860107,1.0,0.0,16.250475883483887,16.749524116516113,0.9605819999999999,500.1,9.326242857142857,0
907,transpose,700,800,8.0,1.0,4.000555992126465,4.000006675720215,1.0,0.0,16.25056266784668,16.74943733215332,0.9563520000000001,472.2525,8.0346765625,0
908,transpose,700,900,8.0,1.0,4.000476360321045,4.000003814697266,1.0,0.0,16.25048017501831,16.74951982498169,0.953256,450.59333333333336,7.054971604938272,0
909,transpose,700,1000,8.0,1.0,4.00046443939209,4.000051498413086,1.0,0.0,16.250515937805176,16.749484062194824,0.950889,433.26599999999996,6.286861,0
910,transpose,800,400,8.0,1.0,4.000493049621582,4.000002861022949,1.0,0.0,16.25049591064453,16.74950408935547,0.979193,722.88,20.37755,0
911,transpose,800,500,8.0,1.0,4.000473976135254,4.000037670135498,1.0,0.0,16.250511646270752,16.749488353729248,0.97377,633.768,15.658016000000002,0
912,transpose,800,600,8.0,1.0,4.000112533569336,4.000046253204346,1.0,0.0,16.25015878677368,16.74984121322632,0.9679409999999999,574.36,12.690555555555555,0
913,transpose,800,700,8.0,1.0,4.0001044273376465,4.000021457672119,1.0,0.0,16.250125885009766,16.749874114990234,0.9622850000000001,531.9257142857143,10.658563265306121,0
914,transpose,800,800,8.0,1.0,4.000099182128906,4.000009059906006,1.0,0.0,16.250108242034912,16.749891757965088,0.957282,500.1,9.1824875,0
915,transpose,800,900,8.0,1.0,4.000092506408691,4.000027656555176,1.0,0.0,16.250120162963867,16.749879837036133,0.953262,475.3466666666667,8.062824691358024,0
916,transpose,800,1000,8.0,1.0,4.00009822845459,4.0000152587890625,1.0,0.0,16.250113487243652,16.749886512756348,0.9502370000000001,455.544,7.184984,0
917,transpose,900,400,8.0,1.0,4.000524520874023,4.000102519989014,0.9998872964504462,0.00011270354955383866,16.250627040863037,16.749372959136963,0.980492,778.575,22.924743749999998,0
918,transpose,900,500,8.0,1.0,4.0001139640808105,4.000040054321289,1.0,0.0,16.2501540184021,16.7498459815979,0.975376,678.3240000000001,17.615268,0
919,transpose,900,600,8.0,1.0,4.0005316734313965,4.000021457672119,0.9999717493516656,2.8250648334449124e-05,16.250553131103516,16.749446868896484,0.969867,611.49,14.276875,0
920,transpose,900,700,8.0,1.0,4.000097274780273,4.000033855438232,1.0,0.0,16.250131130218506,16.749868869781494,0.964367,563.7514285714285,11.990883673469387,0
921,transpose,900,800,8.0,1.0,4.000506401062012,4.0000739097595215,1.0,0.0,16.250580310821533,16.749419689178467,0.9591129999999999,527.9475,10.3302984375,0
922,transpose,900,900,8.0,1.0,4.000491619110107,4.000021457672119,1.0,0.0,16.250513076782227,16.749486923217773,0.9544809999999999,500.1,9.070677777777778,0
923,transpose,900,1000,8.0,1.0,4.000143527984619,4.000021457672119,1.0,0.0,16.25016498565674,16.74983501434326,0.950622,477.822,8.083107,0
924,transpose,1000,400,8.0,1.0,4.000126838684082,4.000065326690674,0.9998828796863249,0.00011712031367505649,16.250192165374756,16.749807834625244,0.981441,834.27,25.4719375,0
925,transpose,1000,500,8.0,1.0,4.0001220703125,4.000045299530029,1.0,0.0,16.25016736984253,16.74983263015747,0.97651,722.88,19.57252,0
926,transpose,1000,600,8.0,1.0,4.000507354736328,4.000033855438232,0.9999759213524618,2.407864753817268e-05,16.25054121017456,16.74945878982544,0.9712209999999999,648.62,15.863194444444444,0
927,transpose,1000,700,8.0,1.0,4.00049352645874,4.000084400177002,0.9999979735884673,2.026411532685124e-06,16.250577926635742,16.749422073364258,0.9659139999999999,595.5771428571429,13.323204081632653,0
928,transpose,1000,800,8.0,1.0,4.065396785736084,4.000003337860107,0.9988188150075942,0.001181184992405826,16.31540012359619,16.68459987640381,0.960707,555.7950000000001,11.478109375,0
929,transpose,1000,900,8.0,1.0,4.000463008880615,4.000002861022949,1.0,0.0,16.250465869903564,16.749534130096436,0.955677,524.8533333333334,10.078530864197532,0
930,transpose,1000,1000,8.0,1.0,4.049979209899902,4.000002861022949,0.998881296071161,0.0011187039288389489,16.29998207092285,16.70001792907715,0.9516209999999999,500.1,8.98123,0
931,vectorAdd,400,400,0.0,0.0,8.01416015625,4.00018310546875,0.9966953358768156,0.00330466412318442,12.01434326171875,8.98565673828125,0.969641,500.1,10.188775,0
932,vectorAdd,400,500,0.0,0.0,8.011474609375,4.00018310546875,1.0,0.0,12.01165771484375,8.98834228515625,0.963741,455.544,7.829008000000001,0
933,vectorAdd,400,600,0.0,0.0,8.17431640625,4.00018310546875,0.9727323316638843,0.027267668336115714,12.17449951171875,8.82550048828125,0.960736,425.84000000000003,6.345277777777778,0
934,vectorAdd,400,700,0.0,0.0,8.05963134765625,4.00018310546875,0.9874207947851084,0.012579205214891642,12.059814453125,8.940185546875,0.958147,404.62285714285713,5.3292816326530605,0
935,vectorAdd,400,800,0.0,0.0,8.050567626953125,4.00018310546875,0.9897057073179379,0.010294292682062056,12.050750732421875,8.949249267578125,0.9561059999999999,388.71,4.59124375,0
936,vectorAdd,400,900,0.0,0.0,8.03021240234375,4.00018310546875,0.987932888902418,0.012067111097581962,12.0303955078125,8.9696044921875,0.9558479999999999,376.3333333333333,4.031412345679012,0
937,vectorAdd,400,1000,0.0,0.0,8.1796875,4.00018310546875,0.9802761143544386,0.01972388564556138,12.17987060546875,8.82012939453125,0.9544590000000001,366.432,3.592492,0
938,vectorAdd,500,400,0.0,0.0,8.06884765625,4.00018310546875,0.9844036836435908,0.015596316356409234,12.06903076171875,8.93096923828125,0.973989,555.7950000000001,12.73596875,0
939,vectorAdd,500,500,0.0,0.0,8.093231201171875,4.00018310546875,0.9817375219858836,0.0182624780141164,12.093414306640625,8.906585693359375,0.967031,500.1,9.78626,0
940,vectorAdd,500,600,0.0,0.0,8.063568115234375,4.00018310546875,0.9886062660477353,0.011393733952264729,12.063751220703125,8.936248779296875,0.961808,462.97,7.931597222222222,0
941,vectorAdd,500,700,0.0,0.0,8.040863037109375,4.00018310546875,0.9884504550627152,0.011549544937284772,12.041046142578125,8.958953857421875,0.9583950000000001,436.4485714285714,6.661602040816327,0
942,vectorAdd,500,800,0.0,0.0,8.0322265625,4.00018310546875,0.9875012047337158,0.012498795266284168,12.03240966796875,8.96759033203125,0.955556,416.5575,5.7390546875,0
943,vectorAdd,500,900,0.0,0.0,8.043609619140625,4.00018310546875,0.9831826094448006,0.016817390555199374,12.043792724609375,8.956207275390625,0.9546180000000001,401.08666666666664,5.039265432098766,0
944,vectorAdd,500,1000,0.0,0.0,8.0443115234375,4.00018310546875,0.9859124239245555,0.01408757607544453,12.04449462890625,8.95550537109375,0.952707,388.71,4.490615,0
945,vectorAdd,600,400,0.0,0.0,8.287994384765625,4.00018310546875,0.9721352310515846,0.027864768948415386,12.288177490234375,8.711822509765625,0.975831,611.49,15.283162499999998,0
946,vectorAdd,600,500,0.0,0.0,8.096588134765625,4.00018310546875,0.990178789919952,0.009821210080047993,12.096771240234375,8.903228759765625,0.9708530000000001,544.656,11.743512,0
947,vectorAdd,600,600,0.0,0.0,8.08160400390625,4.00018310546875,0.9767438923353609,0.023256107664639147,12.081787109375,8.918212890625,0.963621,500.1,9.517916666666666,0
948,vectorAdd,600,700,0.0,0.0,8.05950927734375,4.00018310546875,0.9863451863998461,0.013654813600153859,12.0596923828125,8.9403076171875,0.9583139999999999,468.2742857142857,7.993922448979591,0
949,vectorAdd,600,800,0.0,0.0,8.0643310546875,4.00018310546875,0.9822907444413528,0.01770925555864722,12.06451416015625,8.93548583984375,0.955015,444.405,6.886865625,0
950,vectorAdd,600,900,0.0,0.0,8.04010009765625,4.00018310546875,0.9839431636149807,0.016056836385019313,12.040283203125,8.959716796875,0.9526030000000001,425.84000000000003,6.047118518518519,0
951,vectorAdd,600,1000,0.0,0.0,8.0694580078125,4.00018310546875,0.9829177391541803,0.017082260845819652,12.06964111328125,8.93035888671875,0.9511870000000001,410.988,5.388738,0
952,vectorAdd,700,400,0.0,0.0,8.11102294921875,4.00018310546875,0.9802852391271482,0.019714760872851844,12.1112060546875,8.8887939453125,0.978665,667.185,17.83035625,0
953,vectorAdd,700,500,0.0,0.0,8.117279052734375,4.00018310546875,0.9772178358707013,0.022782164129298677,12.117462158203125,8.882537841796875,0.9724379999999999,589.212,13.700764000000001,0
954,vectorAdd,700,600,0.0,0.0,8.08477783203125,4.00018310546875,0.9766565656565657,0.023343434343434333,12.0849609375,8.9150390625,0.966015,537.23,11.10423611111111,0
955,vectorAdd,700,700,0.0,0.0,8.142364501953125,4.00018310546875,0.9720222073101157,0.027977792689884318,12.142547607421875,8.857452392578125,0.9605819999999999,500.1,9.326242857142857,0
956,vectorAdd,700,800,0.0,0.0,8.0465087890625,4.00018310546875,0.9813601657774873,0.018639834222512697,12.04669189453125,8.95330810546875,0.9563520000000001,472.2525,8.0346765625,0
957,vectorAdd,700,900,0.0,0.0,8.14227294921875,4.00018310546875,0.9746282836203517,0.0253717163796483,12.1424560546875,8.8575439453125,0.953256,450.59333333333336,7.054971604938272,0
958,vectorAdd,700,1000,0.0,0.0,8.029754638671875,4.00018310546875,0.9835539083250253,0.016446091674974683,12.029937744140625,8.970062255859375,0.950889,433.26599999999996,6.286861,0
959,vectorAdd,800,400,0.0,0.0,8.54107666015625,4.00018310546875,0.9499965932761004,0.05000340672389958,12.541259765625,8.458740234375,0.979193,722.88,20.37755,0
960,vectorAdd,800,500,0.0,0.0,8.10736083984375,4.00018310546875,0.9950647779402128,0.004935222059787248,12.1075439453125,8.8924560546875,0.97377,633.768,15.658016000000002,0
961,vectorAdd,800,600,0.0,0.0,8.052215576171875,4.00018310546875,0.9874029265723553,0.012597073427644712,12.052398681640625,8.947601318359375,0.9679409999999999,574.36,12.690555555555555,0
962,vectorAdd,800,700,0.0,0.0,8.0523681640625,4.00018310546875,0.9763709746846341,0.023629025315365926,12.05255126953125,8.94744873046875,0.9622850000000001,531.9257142857143,10.658563265306121,0
963,vectorAdd,800,800,0.0,0.0,8.050567626953125,4.00018310546875,0.9817969555230843,0.018203044476915675,12.050750732421875,8.949249267578125,0.957282,500.1,9.1824875,0
964,vectorAdd,800,900,0.0,0.0,8.03753662109375,4.00018310546875,0.9815744374473954,0.018425562552604635,12.0377197265625,8.9622802734375,0.953262,475.3466666666667,8.062824691358024,0
965,vectorAdd,800,1000,0.0,0.0,8.054229736328125,4.00018310546875,0.9832809703315705,0.01671902966842953,12.054412841796875,8.945587158203125,0.9502370000000001,455.544,7.184984,0
966,vectorAdd,900,400,0.0,0.0,8.1356201171875,4.00018310546875,0.9783587231495778,0.021641276850422164,12.13580322265625,8.86419677734375,0.980492,778.575,22.924743749999998,0
967,vectorAdd,900,500,0.0,0.0,8.066986083984375,4.00018310546875,1.0,0.0,12.067169189453125,8.932830810546875,0.975376,678.3240000000001,17.615268,0
968,vectorAdd,900,600,0.0,0.0,8.060791015625,4.00018310546875,0.977465373190221,0.022534626809779024,12.06097412109375,8.93902587890625,0.969867,611.49,14.276875,0
969,vectorAdd,900,700,0.0,0.0,8.08184814453125,4.00018310546875,0.9794217790171355,0.020578220982864548,12.08203125,8.91796875,0.964367,563.7514285714285,11.990883673469387,0
970,vectorAdd,900,800,0.0,0.0,8.016204833984375,4.00018310546875,0.9809957003502195,0.019004299649780454,12.016387939453125,8.983612060546875,0.9591129999999999,527.9475,10.3302984375,0
971,vectorAdd,900,900,0.0,0.0,8.037353515625,4.00018310546875,0.9843527377638511,0.015647262236148873,12.03753662109375,8.96246337890625,0.9544809999999999,500.1,9.070677777777778,0
972,vectorAdd,900,1000,0.0,0.0,8.03631591796875,4.00018310546875,0.9837200693690862,0.01627993063091382,12.0364990234375,8.9635009765625,0.950622,477.822,8.083107,0
973,vectorAdd,1000,400,0.0,0.0,8.0579833984375,4.00018310546875,0.9826863601621778,0.017313639837822192,12.05816650390625,8.94183349609375,0.981441,834.27,25.4719375,0
974,vectorAdd,1000,500,0.0,0.0,8.14697265625,4.00018310546875,0.9878026721066833,0.012197327893316734,12.14715576171875,8.85284423828125,0.97651,722.88,19.57252,0
975,vectorAdd,1000,600,0.0,0.0,8.017181396484375,4.00018310546875,0.9789986921797428,0.02100130782025722,12.017364501953125,8.982635498046875,0.9712209999999999,648.62,15.863194444444444,0
976,vectorAdd,1000,700,0.0,0.0,8.04901123046875,4.00018310546875,0.9773268359893422,0.022673164010657776,12.0491943359375,8.9508056640625,0.9659139999999999,595.5771428571429,13.323204081632653,0
977,vectorAdd,1000,800,0.0,0.0,8.02783203125,4.00018310546875,0.9827063891975826,0.017293610802417425,12.02801513671875,8.97198486328125,0.960707,555.7950000000001,11.478109375,0
978,vectorAdd,1000,900,0.0,0.0,8.0206298828125,4.00018310546875,0.9832647030449507,0.016735296955049273,12.02081298828125,8.97918701171875,0.955677,524.8533333333334,10.078530864197532,0
979,vectorAdd,1000,1000,0.0,0.0,8.021820068359375,4.00018310546875,0.9842715967273955,0.015728403272604496,12.022003173828125,8.977996826171875,0.9516209999999999,500.1,8.98123,0
